Fold id: 0, Epoch id: 1, Training steps: 100, Avg loss: 1.185
Fold id: 0, Epoch id: 3, Training steps: 11700, Avg loss: 0.335
Fold id: 0, Epoch id: 3, Training steps: 11800, Avg loss: 0.301
Fold id: 0, Epoch id: 3, Training steps: 11900, Avg loss: 0.369
Fold id: 0, Epoch id: 3, Training steps: 12000, Avg loss: 0.335
Fold id: 0, Epoch id: 3, Training steps: 12100, Avg loss: 0.363
Fold id: 0, Epoch id: 3, Training steps: 12200, Avg loss: 0.431
Fold id: 0, Epoch id: 3, Training steps: 12300, Avg loss: 0.301
Fold id: 0, Epoch id: 3, Training steps: 12400, Avg loss: 0.238
Fold id: 0, Epoch id: 3, Training steps: 12500, Avg loss: 0.408
Fold id: 0, Epoch id: 3, Training steps: 12600, Avg loss: 0.281
Fold id: 0, Epoch id: 3, Training steps: 12700, Avg loss: 0.325
Fold id: 0, Epoch id: 3, Training steps: 12800, Avg loss: 0.253
Fold id: 0, Epoch id: 3, Training steps: 12900, Avg loss: 0.198
Fold id: 0, Epoch id: 3, Training steps: 13000, Avg loss: 0.380
Fold id: 0, Epoch id: 3, Training steps: 13100, Avg loss: 0.230
Acc. (Correct/Total): 0.8365 (1218/1456) 
Fold id: 1, Epoch id: 1, Training steps: 100, Avg loss: 1.109
Fold id: 1, Epoch id: 1, Training steps: 200, Avg loss: 1.124
Fold id: 1, Epoch id: 1, Training steps: 300, Avg loss: 1.136
Fold id: 1, Epoch id: 1, Training steps: 400, Avg loss: 1.120
Fold id: 1, Epoch id: 1, Training steps: 500, Avg loss: 1.089
Fold id: 1, Epoch id: 1, Training steps: 600, Avg loss: 1.104
Fold id: 1, Epoch id: 1, Training steps: 700, Avg loss: 1.077
Fold id: 1, Epoch id: 1, Training steps: 800, Avg loss: 1.087
Fold id: 1, Epoch id: 1, Training steps: 900, Avg loss: 1.077
Fold id: 1, Epoch id: 1, Training steps: 1000, Avg loss: 1.072
Fold id: 1, Epoch id: 1, Training steps: 1100, Avg loss: 1.051
Fold id: 1, Epoch id: 1, Training steps: 1200, Avg loss: 1.037
Fold id: 1, Epoch id: 1, Training steps: 1300, Avg loss: 1.052
Fold id: 1, Epoch id: 1, Training steps: 1400, Avg loss: 1.058
Fold id: 1, Epoch id: 1, Training steps: 1500, Avg loss: 1.037
Fold id: 1, Epoch id: 1, Training steps: 1600, Avg loss: 1.013
Fold id: 1, Epoch id: 1, Training steps: 1700, Avg loss: 1.051
Fold id: 1, Epoch id: 1, Training steps: 1800, Avg loss: 1.013
Fold id: 1, Epoch id: 1, Training steps: 1900, Avg loss: 1.008
Fold id: 1, Epoch id: 1, Training steps: 2000, Avg loss: 0.994
Fold id: 1, Epoch id: 1, Training steps: 2100, Avg loss: 1.008
Fold id: 1, Epoch id: 1, Training steps: 2200, Avg loss: 1.042
Fold id: 1, Epoch id: 1, Training steps: 2300, Avg loss: 1.024
Fold id: 1, Epoch id: 1, Training steps: 2400, Avg loss: 1.016
Fold id: 1, Epoch id: 1, Training steps: 2500, Avg loss: 1.075
Fold id: 1, Epoch id: 1, Training steps: 2600, Avg loss: 0.994
Fold id: 1, Epoch id: 1, Training steps: 2700, Avg loss: 0.940
Fold id: 1, Epoch id: 1, Training steps: 2800, Avg loss: 0.950
Fold id: 1, Epoch id: 1, Training steps: 2900, Avg loss: 0.989
Fold id: 1, Epoch id: 1, Training steps: 3000, Avg loss: 1.007
Fold id: 1, Epoch id: 1, Training steps: 3100, Avg loss: 0.947
Fold id: 1, Epoch id: 1, Training steps: 3200, Avg loss: 0.952
Fold id: 1, Epoch id: 1, Training steps: 3300, Avg loss: 1.001
Fold id: 1, Epoch id: 1, Training steps: 3400, Avg loss: 0.972
Fold id: 1, Epoch id: 1, Training steps: 3500, Avg loss: 1.021
Fold id: 1, Epoch id: 1, Training steps: 3600, Avg loss: 0.955
Fold id: 1, Epoch id: 1, Training steps: 3700, Avg loss: 0.949
Fold id: 1, Epoch id: 1, Training steps: 3800, Avg loss: 0.947
Fold id: 1, Epoch id: 1, Training steps: 3900, Avg loss: 0.930
Fold id: 1, Epoch id: 1, Training steps: 4000, Avg loss: 0.939
Fold id: 1, Epoch id: 1, Training steps: 4100, Avg loss: 0.924
Fold id: 1, Epoch id: 1, Training steps: 4200, Avg loss: 0.895
Fold id: 1, Epoch id: 1, Training steps: 4300, Avg loss: 0.962
Fold id: 1, Epoch id: 1, Training steps: 4400, Avg loss: 0.962
Fold id: 1, Epoch id: 1, Training steps: 4500, Avg loss: 0.878
Fold id: 1, Epoch id: 1, Training steps: 4600, Avg loss: 0.899
Fold id: 1, Epoch id: 1, Training steps: 4700, Avg loss: 0.916
Fold id: 1, Epoch id: 1, Training steps: 4800, Avg loss: 0.856
Fold id: 1, Epoch id: 1, Training steps: 4900, Avg loss: 0.944
Fold id: 1, Epoch id: 1, Training steps: 5000, Avg loss: 0.877
Fold id: 1, Epoch id: 1, Training steps: 5100, Avg loss: 0.872
Fold id: 1, Epoch id: 1, Training steps: 5200, Avg loss: 0.946
Fold id: 1, Epoch id: 1, Training steps: 5300, Avg loss: 0.838
Fold id: 1, Epoch id: 1, Training steps: 5400, Avg loss: 0.863
Fold id: 1, Epoch id: 1, Training steps: 5500, Avg loss: 0.879
Fold id: 1, Epoch id: 1, Training steps: 5600, Avg loss: 0.844
Fold id: 1, Epoch id: 1, Training steps: 5700, Avg loss: 0.943
Fold id: 1, Epoch id: 1, Training steps: 5800, Avg loss: 0.833
Fold id: 1, Epoch id: 1, Training steps: 5900, Avg loss: 0.798
Fold id: 1, Epoch id: 1, Training steps: 6000, Avg loss: 0.825
Fold id: 1, Epoch id: 1, Training steps: 6100, Avg loss: 0.874
Fold id: 1, Epoch id: 1, Training steps: 6200, Avg loss: 0.810
Fold id: 1, Epoch id: 1, Training steps: 6300, Avg loss: 0.805
Fold id: 1, Epoch id: 1, Training steps: 6400, Avg loss: 0.892
Fold id: 1, Epoch id: 1, Training steps: 6500, Avg loss: 0.775
Fold id: 1, Epoch id: 1, Training steps: 6600, Avg loss: 0.785
Fold id: 1, Epoch id: 1, Training steps: 6700, Avg loss: 0.831
Fold id: 1, Epoch id: 1, Training steps: 6800, Avg loss: 0.810
Fold id: 1, Epoch id: 1, Training steps: 6900, Avg loss: 0.760
Fold id: 1, Epoch id: 1, Training steps: 7000, Avg loss: 0.803
Fold id: 1, Epoch id: 1, Training steps: 7100, Avg loss: 0.750
Fold id: 1, Epoch id: 1, Training steps: 7200, Avg loss: 0.804
Fold id: 1, Epoch id: 1, Training steps: 7300, Avg loss: 0.752
Fold id: 1, Epoch id: 1, Training steps: 7400, Avg loss: 0.663
Fold id: 1, Epoch id: 1, Training steps: 7500, Avg loss: 0.777
Fold id: 1, Epoch id: 1, Training steps: 7600, Avg loss: 0.693
Fold id: 1, Epoch id: 1, Training steps: 7700, Avg loss: 0.848
Fold id: 1, Epoch id: 1, Training steps: 7800, Avg loss: 0.716
Fold id: 1, Epoch id: 1, Training steps: 7900, Avg loss: 0.686
Fold id: 1, Epoch id: 1, Training steps: 8000, Avg loss: 0.738
Fold id: 1, Epoch id: 1, Training steps: 8100, Avg loss: 0.679
Fold id: 1, Epoch id: 1, Training steps: 8200, Avg loss: 0.686
Fold id: 1, Epoch id: 1, Training steps: 8300, Avg loss: 0.686
Fold id: 1, Epoch id: 1, Training steps: 8400, Avg loss: 0.766
Fold id: 1, Epoch id: 1, Training steps: 8500, Avg loss: 0.627
Fold id: 1, Epoch id: 1, Training steps: 8600, Avg loss: 0.733
Fold id: 1, Epoch id: 1, Training steps: 8700, Avg loss: 0.706
Fold id: 1, Epoch id: 1, Training steps: 8800, Avg loss: 0.670
Fold id: 1, Epoch id: 1, Training steps: 8900, Avg loss: 0.642
Fold id: 1, Epoch id: 1, Training steps: 9000, Avg loss: 0.555
Fold id: 1, Epoch id: 1, Training steps: 9100, Avg loss: 0.608
Fold id: 1, Epoch id: 1, Training steps: 9200, Avg loss: 0.659
Fold id: 1, Epoch id: 1, Training steps: 9300, Avg loss: 0.635
Fold id: 1, Epoch id: 1, Training steps: 9400, Avg loss: 0.579
Fold id: 1, Epoch id: 1, Training steps: 9500, Avg loss: 0.677
Fold id: 1, Epoch id: 1, Training steps: 9600, Avg loss: 0.653
Fold id: 1, Epoch id: 1, Training steps: 9700, Avg loss: 0.610
Fold id: 1, Epoch id: 1, Training steps: 9800, Avg loss: 0.664
Fold id: 1, Epoch id: 1, Training steps: 9900, Avg loss: 0.725
Fold id: 1, Epoch id: 1, Training steps: 10000, Avg loss: 0.555
Fold id: 1, Epoch id: 1, Training steps: 10100, Avg loss: 0.698
Fold id: 1, Epoch id: 1, Training steps: 10200, Avg loss: 0.562
Fold id: 1, Epoch id: 1, Training steps: 10300, Avg loss: 0.531
Fold id: 1, Epoch id: 1, Training steps: 10400, Avg loss: 0.573
Fold id: 1, Epoch id: 1, Training steps: 10500, Avg loss: 0.535
Fold id: 1, Epoch id: 1, Training steps: 10600, Avg loss: 0.578
Fold id: 1, Epoch id: 1, Training steps: 10700, Avg loss: 0.556
Fold id: 1, Epoch id: 1, Training steps: 10800, Avg loss: 0.647
Fold id: 1, Epoch id: 1, Training steps: 10900, Avg loss: 0.675
Fold id: 1, Epoch id: 1, Training steps: 11000, Avg loss: 0.689
Fold id: 1, Epoch id: 1, Training steps: 11100, Avg loss: 0.600
Fold id: 1, Epoch id: 1, Training steps: 11200, Avg loss: 0.661
Fold id: 1, Epoch id: 1, Training steps: 11300, Avg loss: 0.527
Fold id: 1, Epoch id: 1, Training steps: 11400, Avg loss: 0.626
Fold id: 1, Epoch id: 1, Training steps: 11500, Avg loss: 0.621
Fold id: 1, Epoch id: 1, Training steps: 11600, Avg loss: 0.559
Fold id: 1, Epoch id: 1, Training steps: 11700, Avg loss: 0.668
Fold id: 1, Epoch id: 1, Training steps: 11800, Avg loss: 0.601
Fold id: 1, Epoch id: 1, Training steps: 11900, Avg loss: 0.569
Fold id: 1, Epoch id: 1, Training steps: 12000, Avg loss: 0.547
Fold id: 1, Epoch id: 1, Training steps: 12100, Avg loss: 0.628
Fold id: 1, Epoch id: 1, Training steps: 12200, Avg loss: 0.445
Fold id: 1, Epoch id: 1, Training steps: 12300, Avg loss: 0.534
Fold id: 1, Epoch id: 1, Training steps: 12400, Avg loss: 0.565
Fold id: 1, Epoch id: 1, Training steps: 12500, Avg loss: 0.631
Fold id: 1, Epoch id: 1, Training steps: 12600, Avg loss: 0.671
Fold id: 1, Epoch id: 1, Training steps: 12700, Avg loss: 0.580
Fold id: 1, Epoch id: 1, Training steps: 12800, Avg loss: 0.574
Fold id: 1, Epoch id: 1, Training steps: 12900, Avg loss: 0.420
Fold id: 1, Epoch id: 1, Training steps: 13000, Avg loss: 0.658
Fold id: 1, Epoch id: 1, Training steps: 13100, Avg loss: 0.563
Fold id: 1, Epoch id: 2, Training steps: 100, Avg loss: 0.617
Fold id: 1, Epoch id: 2, Training steps: 200, Avg loss: 0.725
Fold id: 1, Epoch id: 2, Training steps: 300, Avg loss: 0.546
Fold id: 1, Epoch id: 2, Training steps: 400, Avg loss: 0.468
Fold id: 1, Epoch id: 2, Training steps: 500, Avg loss: 0.664
Fold id: 1, Epoch id: 2, Training steps: 600, Avg loss: 0.551
Fold id: 1, Epoch id: 2, Training steps: 700, Avg loss: 0.523
Fold id: 1, Epoch id: 2, Training steps: 800, Avg loss: 0.637
Fold id: 1, Epoch id: 2, Training steps: 900, Avg loss: 0.541
Fold id: 1, Epoch id: 2, Training steps: 1000, Avg loss: 0.601
Fold id: 1, Epoch id: 2, Training steps: 1100, Avg loss: 0.548
Fold id: 1, Epoch id: 2, Training steps: 1200, Avg loss: 0.566
Fold id: 1, Epoch id: 2, Training steps: 1300, Avg loss: 0.629
Fold id: 1, Epoch id: 2, Training steps: 1400, Avg loss: 0.566
Fold id: 1, Epoch id: 2, Training steps: 1500, Avg loss: 0.587
Fold id: 1, Epoch id: 2, Training steps: 1600, Avg loss: 0.487
Fold id: 1, Epoch id: 2, Training steps: 1700, Avg loss: 0.713
Fold id: 1, Epoch id: 2, Training steps: 1800, Avg loss: 0.570
Fold id: 1, Epoch id: 2, Training steps: 1900, Avg loss: 0.610
Fold id: 1, Epoch id: 2, Training steps: 2000, Avg loss: 0.525
Fold id: 1, Epoch id: 2, Training steps: 2100, Avg loss: 0.523
Fold id: 1, Epoch id: 2, Training steps: 2200, Avg loss: 0.625
Fold id: 1, Epoch id: 2, Training steps: 2300, Avg loss: 0.557
Fold id: 1, Epoch id: 2, Training steps: 2400, Avg loss: 0.553
Fold id: 1, Epoch id: 2, Training steps: 2500, Avg loss: 0.625
Fold id: 1, Epoch id: 2, Training steps: 2600, Avg loss: 0.597
Fold id: 1, Epoch id: 2, Training steps: 2700, Avg loss: 0.452
Fold id: 1, Epoch id: 2, Training steps: 2800, Avg loss: 0.389
Fold id: 1, Epoch id: 2, Training steps: 2900, Avg loss: 0.694
Fold id: 1, Epoch id: 2, Training steps: 3000, Avg loss: 0.562
Fold id: 1, Epoch id: 2, Training steps: 3100, Avg loss: 0.566
Fold id: 1, Epoch id: 2, Training steps: 3200, Avg loss: 0.646
Fold id: 1, Epoch id: 2, Training steps: 3300, Avg loss: 0.552
Fold id: 1, Epoch id: 2, Training steps: 3400, Avg loss: 0.483
Fold id: 1, Epoch id: 2, Training steps: 3500, Avg loss: 0.536
Fold id: 1, Epoch id: 2, Training steps: 3600, Avg loss: 0.553
Fold id: 1, Epoch id: 2, Training steps: 3700, Avg loss: 0.420
Fold id: 1, Epoch id: 2, Training steps: 3800, Avg loss: 0.541
Fold id: 1, Epoch id: 2, Training steps: 3900, Avg loss: 0.482
Fold id: 1, Epoch id: 2, Training steps: 4000, Avg loss: 0.437
Fold id: 1, Epoch id: 2, Training steps: 4100, Avg loss: 0.417
Fold id: 1, Epoch id: 2, Training steps: 4200, Avg loss: 0.377
Fold id: 1, Epoch id: 2, Training steps: 4300, Avg loss: 0.600
Fold id: 1, Epoch id: 2, Training steps: 4400, Avg loss: 0.608
Fold id: 1, Epoch id: 2, Training steps: 4500, Avg loss: 0.500
Fold id: 1, Epoch id: 2, Training steps: 4600, Avg loss: 0.404
Fold id: 1, Epoch id: 2, Training steps: 4700, Avg loss: 0.461
Fold id: 1, Epoch id: 2, Training steps: 4800, Avg loss: 0.446
Fold id: 1, Epoch id: 2, Training steps: 4900, Avg loss: 0.521
Fold id: 1, Epoch id: 2, Training steps: 5000, Avg loss: 0.607
Fold id: 1, Epoch id: 2, Training steps: 5100, Avg loss: 0.464
Fold id: 1, Epoch id: 2, Training steps: 5200, Avg loss: 0.540
Fold id: 1, Epoch id: 2, Training steps: 5300, Avg loss: 0.396
Fold id: 1, Epoch id: 2, Training steps: 5400, Avg loss: 0.559
Fold id: 1, Epoch id: 2, Training steps: 5500, Avg loss: 0.516
Fold id: 1, Epoch id: 2, Training steps: 5600, Avg loss: 0.525
Fold id: 1, Epoch id: 2, Training steps: 5700, Avg loss: 0.721
Fold id: 1, Epoch id: 2, Training steps: 5800, Avg loss: 0.520
Fold id: 1, Epoch id: 2, Training steps: 5900, Avg loss: 0.394
Fold id: 1, Epoch id: 2, Training steps: 6000, Avg loss: 0.526
Fold id: 1, Epoch id: 2, Training steps: 6100, Avg loss: 0.513
Fold id: 1, Epoch id: 2, Training steps: 6200, Avg loss: 0.476
Fold id: 1, Epoch id: 2, Training steps: 6300, Avg loss: 0.501
Fold id: 1, Epoch id: 2, Training steps: 6400, Avg loss: 0.557
Fold id: 1, Epoch id: 2, Training steps: 6500, Avg loss: 0.490
Fold id: 1, Epoch id: 2, Training steps: 6600, Avg loss: 0.592
Fold id: 1, Epoch id: 2, Training steps: 6700, Avg loss: 0.354
Fold id: 1, Epoch id: 2, Training steps: 6800, Avg loss: 0.379
Fold id: 1, Epoch id: 2, Training steps: 6900, Avg loss: 0.430
Fold id: 1, Epoch id: 2, Training steps: 7000, Avg loss: 0.489
Fold id: 1, Epoch id: 2, Training steps: 7100, Avg loss: 0.500
Fold id: 1, Epoch id: 2, Training steps: 7200, Avg loss: 0.467
Fold id: 1, Epoch id: 2, Training steps: 7300, Avg loss: 0.631
Fold id: 1, Epoch id: 2, Training steps: 7400, Avg loss: 0.463
Fold id: 1, Epoch id: 2, Training steps: 7500, Avg loss: 0.626
Fold id: 1, Epoch id: 2, Training steps: 7600, Avg loss: 0.414
Fold id: 1, Epoch id: 2, Training steps: 7700, Avg loss: 0.685
Fold id: 1, Epoch id: 2, Training steps: 7800, Avg loss: 0.462
Fold id: 1, Epoch id: 2, Training steps: 7900, Avg loss: 0.466
Fold id: 1, Epoch id: 2, Training steps: 8000, Avg loss: 0.480
Fold id: 1, Epoch id: 2, Training steps: 8100, Avg loss: 0.443
Fold id: 1, Epoch id: 2, Training steps: 8200, Avg loss: 0.468
Fold id: 1, Epoch id: 2, Training steps: 8300, Avg loss: 0.437
Fold id: 1, Epoch id: 2, Training steps: 8400, Avg loss: 0.559
Fold id: 1, Epoch id: 2, Training steps: 8500, Avg loss: 0.469
Fold id: 1, Epoch id: 2, Training steps: 8600, Avg loss: 0.539
Fold id: 1, Epoch id: 2, Training steps: 8700, Avg loss: 0.540
Fold id: 1, Epoch id: 2, Training steps: 8800, Avg loss: 0.518
Fold id: 1, Epoch id: 2, Training steps: 8900, Avg loss: 0.435
Fold id: 1, Epoch id: 2, Training steps: 9000, Avg loss: 0.397
Fold id: 1, Epoch id: 2, Training steps: 9100, Avg loss: 0.402
Fold id: 1, Epoch id: 2, Training steps: 9200, Avg loss: 0.437
Fold id: 1, Epoch id: 2, Training steps: 9300, Avg loss: 0.438
Fold id: 1, Epoch id: 2, Training steps: 9400, Avg loss: 0.402
Fold id: 1, Epoch id: 2, Training steps: 9500, Avg loss: 0.487
Fold id: 1, Epoch id: 2, Training steps: 9600, Avg loss: 0.503
Fold id: 1, Epoch id: 2, Training steps: 9700, Avg loss: 0.449
Fold id: 1, Epoch id: 2, Training steps: 9800, Avg loss: 0.452
Fold id: 1, Epoch id: 2, Training steps: 9900, Avg loss: 0.528
Fold id: 1, Epoch id: 2, Training steps: 10000, Avg loss: 0.375
Fold id: 1, Epoch id: 2, Training steps: 10100, Avg loss: 0.497
Fold id: 1, Epoch id: 2, Training steps: 10200, Avg loss: 0.493
Fold id: 1, Epoch id: 2, Training steps: 10300, Avg loss: 0.439
Fold id: 1, Epoch id: 2, Training steps: 10400, Avg loss: 0.418
Fold id: 1, Epoch id: 2, Training steps: 10500, Avg loss: 0.413
Fold id: 1, Epoch id: 2, Training steps: 10600, Avg loss: 0.425
Fold id: 1, Epoch id: 2, Training steps: 10700, Avg loss: 0.404
Fold id: 1, Epoch id: 2, Training steps: 10800, Avg loss: 0.437
Fold id: 1, Epoch id: 2, Training steps: 10900, Avg loss: 0.522
Fold id: 1, Epoch id: 2, Training steps: 11000, Avg loss: 0.562
Fold id: 1, Epoch id: 2, Training steps: 11100, Avg loss: 0.538
Fold id: 1, Epoch id: 2, Training steps: 11200, Avg loss: 0.509
Fold id: 1, Epoch id: 2, Training steps: 11300, Avg loss: 0.409
Fold id: 1, Epoch id: 2, Training steps: 11400, Avg loss: 0.510
Fold id: 1, Epoch id: 2, Training steps: 11500, Avg loss: 0.467
Fold id: 1, Epoch id: 2, Training steps: 11600, Avg loss: 0.446
Fold id: 1, Epoch id: 2, Training steps: 11700, Avg loss: 0.482
Fold id: 1, Epoch id: 2, Training steps: 11800, Avg loss: 0.463
Fold id: 1, Epoch id: 2, Training steps: 11900, Avg loss: 0.462
Fold id: 1, Epoch id: 2, Training steps: 12000, Avg loss: 0.383
Fold id: 1, Epoch id: 2, Training steps: 12100, Avg loss: 0.440
Fold id: 1, Epoch id: 2, Training steps: 12200, Avg loss: 0.292
Fold id: 1, Epoch id: 2, Training steps: 12300, Avg loss: 0.349
Fold id: 1, Epoch id: 2, Training steps: 12400, Avg loss: 0.420
Fold id: 1, Epoch id: 2, Training steps: 12500, Avg loss: 0.525
Fold id: 1, Epoch id: 2, Training steps: 12600, Avg loss: 0.426
Fold id: 1, Epoch id: 2, Training steps: 12700, Avg loss: 0.413
Fold id: 1, Epoch id: 2, Training steps: 12800, Avg loss: 0.476
Fold id: 1, Epoch id: 2, Training steps: 12900, Avg loss: 0.288
Fold id: 1, Epoch id: 2, Training steps: 13000, Avg loss: 0.472
Fold id: 1, Epoch id: 2, Training steps: 13100, Avg loss: 0.470
Fold id: 1, Epoch id: 3, Training steps: 100, Avg loss: 0.441
Fold id: 1, Epoch id: 3, Training steps: 200, Avg loss: 0.504
Fold id: 1, Epoch id: 3, Training steps: 300, Avg loss: 0.437
Fold id: 1, Epoch id: 3, Training steps: 400, Avg loss: 0.331
Fold id: 1, Epoch id: 3, Training steps: 500, Avg loss: 0.454
Fold id: 1, Epoch id: 3, Training steps: 600, Avg loss: 0.452
Fold id: 1, Epoch id: 3, Training steps: 700, Avg loss: 0.403
Fold id: 1, Epoch id: 3, Training steps: 800, Avg loss: 0.487
Fold id: 1, Epoch id: 3, Training steps: 900, Avg loss: 0.469
Fold id: 1, Epoch id: 3, Training steps: 1000, Avg loss: 0.529
Fold id: 1, Epoch id: 3, Training steps: 1100, Avg loss: 0.416
Fold id: 1, Epoch id: 3, Training steps: 1200, Avg loss: 0.400
Fold id: 1, Epoch id: 3, Training steps: 1300, Avg loss: 0.491
Fold id: 1, Epoch id: 3, Training steps: 1400, Avg loss: 0.447
Fold id: 1, Epoch id: 3, Training steps: 1500, Avg loss: 0.424
Fold id: 1, Epoch id: 3, Training steps: 1600, Avg loss: 0.354
Fold id: 1, Epoch id: 3, Training steps: 1700, Avg loss: 0.584
Fold id: 1, Epoch id: 3, Training steps: 1800, Avg loss: 0.455
Fold id: 1, Epoch id: 3, Training steps: 1900, Avg loss: 0.436
Fold id: 1, Epoch id: 3, Training steps: 2000, Avg loss: 0.403
Fold id: 1, Epoch id: 3, Training steps: 2100, Avg loss: 0.377
Fold id: 1, Epoch id: 3, Training steps: 2200, Avg loss: 0.448
Fold id: 1, Epoch id: 3, Training steps: 2300, Avg loss: 0.406
Fold id: 1, Epoch id: 3, Training steps: 2400, Avg loss: 0.356
Fold id: 1, Epoch id: 3, Training steps: 2500, Avg loss: 0.456
Fold id: 1, Epoch id: 3, Training steps: 2600, Avg loss: 0.423
Fold id: 1, Epoch id: 3, Training steps: 2700, Avg loss: 0.361
Fold id: 1, Epoch id: 3, Training steps: 2800, Avg loss: 0.297
Fold id: 1, Epoch id: 3, Training steps: 2900, Avg loss: 0.554
Fold id: 1, Epoch id: 3, Training steps: 3000, Avg loss: 0.455
Fold id: 1, Epoch id: 3, Training steps: 3100, Avg loss: 0.394
Fold id: 1, Epoch id: 3, Training steps: 3200, Avg loss: 0.531
Fold id: 1, Epoch id: 3, Training steps: 3300, Avg loss: 0.473
Fold id: 1, Epoch id: 3, Training steps: 3400, Avg loss: 0.398
Fold id: 1, Epoch id: 3, Training steps: 3500, Avg loss: 0.386
Fold id: 1, Epoch id: 3, Training steps: 3600, Avg loss: 0.348
Fold id: 1, Epoch id: 3, Training steps: 3700, Avg loss: 0.303
Fold id: 1, Epoch id: 3, Training steps: 3800, Avg loss: 0.420
Fold id: 1, Epoch id: 3, Training steps: 3900, Avg loss: 0.377
Fold id: 1, Epoch id: 3, Training steps: 4000, Avg loss: 0.318
Fold id: 1, Epoch id: 3, Training steps: 4100, Avg loss: 0.278
Fold id: 1, Epoch id: 3, Training steps: 4200, Avg loss: 0.257
Fold id: 1, Epoch id: 3, Training steps: 4300, Avg loss: 0.472
Fold id: 1, Epoch id: 3, Training steps: 4400, Avg loss: 0.526
Fold id: 1, Epoch id: 3, Training steps: 4500, Avg loss: 0.371
Fold id: 1, Epoch id: 3, Training steps: 4600, Avg loss: 0.321
Fold id: 1, Epoch id: 3, Training steps: 4700, Avg loss: 0.400
Fold id: 1, Epoch id: 3, Training steps: 4800, Avg loss: 0.372
Fold id: 1, Epoch id: 3, Training steps: 4900, Avg loss: 0.429
Fold id: 1, Epoch id: 3, Training steps: 5000, Avg loss: 0.474
Fold id: 1, Epoch id: 3, Training steps: 5100, Avg loss: 0.413
Fold id: 1, Epoch id: 3, Training steps: 5200, Avg loss: 0.408
Fold id: 1, Epoch id: 3, Training steps: 5300, Avg loss: 0.273
Fold id: 1, Epoch id: 3, Training steps: 5400, Avg loss: 0.420
Fold id: 1, Epoch id: 3, Training steps: 5500, Avg loss: 0.441
Fold id: 1, Epoch id: 3, Training steps: 5600, Avg loss: 0.356
Fold id: 1, Epoch id: 3, Training steps: 5700, Avg loss: 0.621
